Player,Date,Team,Against,Home,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameLink
Greg Ostertag,2002-03-26,Utah Jazz,Houston Rockets,1,17.18,4.0,4.0,1.0,0.0,0.0,,4.0,6.0,0.667,2.0,2.0,4.0,0.0,0.0,0.0,0.0,3.0,12.0,12.0,https://www.basketball-reference.com/boxscores/200203260UTA.html
Rusty LaRue,2002-03-26,Utah Jazz,Houston Rockets,1,14.19,1.0,4.0,0.25,0.0,1.0,0.0,2.0,2.0,1.0,1.0,2.0,3.0,3.0,0.0,0.0,1.0,0.0,4.0,19.0,https://www.basketball-reference.com/boxscores/200203260UTA.html
John Amaechi,2002-03-26,Utah Jazz,Houston Rockets,1,9.54,1.0,3.0,0.33299999999999996,0.0,0.0,,0.0,3.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0,https://www.basketball-reference.com/boxscores/200203260UTA.html
John Starks,2002-03-26,Utah Jazz,Houston Rockets,1,5.04,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,https://www.basketball-reference.com/boxscores/200203260UTA.html
Donyell Marshall,2002-03-26,Utah Jazz,Houston Rockets,1,,,,,,,,,,,,,,,,,,,,,https://www.basketball-reference.com/boxscores/200203260UTA.html
Ricky Davis,2002-03-26,Cleveland Cavaliers,Los Angeles Lakers,0,42.03,15.0,24.0,0.625,1.0,2.0,0.5,4.0,5.0,0.8,1.0,3.0,4.0,3.0,0.0,0.0,1.0,1.0,35.0,-3.0,https://www.basketball-reference.com/boxscores/200203260LAL.html
Andre Miller,2002-03-26,Cleveland Cavaliers,Los Angeles Lakers,0,34.46,8.0,9.0,0.889,0.0,0.0,,5.0,7.0,0.7140000000000001,0.0,1.0,1.0,9.0,3.0,0.0,3.0,4.0,21.0,-17.0,https://www.basketball-reference.com/boxscores/200203260LAL.html
Jumaine Jones,2002-03-26,Cleveland Cavaliers,Los Angeles Lakers,0,33.22,3.0,11.0,0.273,1.0,6.0,0.16699999999999998,0.0,0.0,,1.0,4.0,5.0,4.0,1.0,1.0,1.0,5.0,7.0,1.0,https://www.basketball-reference.com/boxscores/200203260LAL.html
Bryant Stith,2002-03-26,Cleveland Cavaliers,Los Angeles Lakers,0,29.41,5.0,9.0,0.556,3.0,3.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,14.0,-18.0,https://www.basketball-reference.com/boxscores/200203260LAL.html
Chris Mihm,2002-03-26,Cleveland Cavaliers,Los Angeles Lakers,0,19.11,2.0,7.0,0.28600000000000003,0.0,0.0,,4.0,4.0,1.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,6.0,8.0,-8.0,https://www.basketball-reference.com/boxscores/200203260LAL.html
Michael Doleac,2002-03-26,Cleveland Cavaliers,Los Angeles Lakers,0,33.16,4.0,11.0,0.364,0.0,0.0,,1.0,2.0,0.5,2.0,6.0,8.0,1.0,1.0,0.0,0.0,4.0,9.0,-2.0,https://www.basketball-reference.com/boxscores/200203260LAL.html
Trajan Langdon,2002-03-26,Cleveland Cavaliers,Los Angeles Lakers,0,23.56,4.0,8.0,0.5,2.0,4.0,0.5,7.0,7.0,1.0,1.0,4.0,5.0,6.0,2.0,0.0,2.0,1.0,17.0,13.0,https://www.basketball-reference.com/boxscores/200203260LAL.html
Brian Skinner,2002-03-26,Cleveland Cavaliers,Los Angeles Lakers,0,23.45,2.0,3.0,0.667,0.0,0.0,,1.0,2.0,0.5,1.0,3.0,4.0,0.0,0.0,0.0,0.0,3.0,5.0,9.0,https://www.basketball-reference.com/boxscores/200203260LAL.html
Wesley Person,2002-03-26,Cleveland Cavaliers,Los Angeles Lakers,0,,,,,,,,,,,,,,,,,,,,,https://www.basketball-reference.com/boxscores/200203260LAL.html
Lamond Murray,2002-03-26,Cleveland Cavaliers,Los Angeles Lakers,0,,,,,,,,,,,,,,,,,,,,,https://www.basketball-reference.com/boxscores/200203260LAL.html
Zydrunas Ilgauskas,2002-03-26,Cleveland Cavaliers,Los Angeles Lakers,0,,,,,,,,,,,,,,,,,,,,,https://www.basketball-reference.com/boxscores/200203260LAL.html
Tyrone Hill,2002-03-26,Cleveland Cavaliers,Los Angeles Lakers,0,,,,,,,,,,,,,,,,,,,,,https://www.basketball-reference.com/boxscores/200203260LAL.html
Kobe Bryant,2002-03-26,Los Angeles Lakers,Cleveland Cavaliers,1,31.24,7.0,10.0,0.7,1.0,2.0,0.5,2.0,3.0,0.667,2.0,5.0,7.0,3.0,0.0,0.0,0.0,2.0,17.0,10.0,https://www.basketball-reference.com/boxscores/200203260LAL.html
Rick Fox,2002-03-26,Los Angeles Lakers,Cleveland Cavaliers,1,27.36,7.0,11.0,0.636,2.0,5.0,0.4,2.0,2.0,1.0,1.0,2.0,3.0,4.0,0.0,0.0,4.0,2.0,18.0,20.0,https://www.basketball-reference.com/boxscores/200203260LAL.html
Derek Fisher,2002-03-26,Los Angeles Lakers,Cleveland Cavaliers,1,27.36,4.0,10.0,0.4,2.0,6.0,0.33299999999999996,4.0,5.0,0.8,0.0,2.0,2.0,2.0,1.0,0.0,2.0,3.0,14.0,20.0,https://www.basketball-reference.com/boxscores/200203260LAL.html
Shaquille O'Neal,2002-03-26,Los Angeles Lakers,Cleveland Cavaliers,1,24.52,8.0,9.0,0.889,0.0,0.0,,3.0,7.0,0.429,1.0,7.0,8.0,2.0,0.0,0.0,1.0,2.0,19.0,12.0,https://www.basketball-reference.com/boxscores/200203260LAL.html
Robert Horry,2002-03-26,Los Angeles Lakers,Cleveland Cavaliers,1,21.04,1.0,5.0,0.2,0.0,2.0,0.0,0.0,0.0,,2.0,3.0,5.0,6.0,0.0,1.0,1.0,3.0,2.0,8.0,https://www.basketball-reference.com/boxscores/200203260LAL.html
Samaki Walker,2002-03-26,Los Angeles Lakers,Cleveland Cavaliers,1,23.08,1.0,2.0,0.5,0.0,0.0,,3.0,4.0,0.75,1.0,2.0,3.0,4.0,0.0,2.0,0.0,2.0,5.0,-7.0,https://www.basketball-reference.com/boxscores/200203260LAL.html
Devean George,2002-03-26,Los Angeles Lakers,Cleveland Cavaliers,1,20.24,3.0,10.0,0.3,0.0,2.0,0.0,3.0,4.0,0.75,1.0,1.0,2.0,1.0,0.0,1.0,1.0,4.0,9.0,-15.0,https://www.basketball-reference.com/boxscores/200203260LAL.html
Brian Shaw,2002-03-26,Los Angeles Lakers,Cleveland Cavaliers,1,16.36,4.0,7.0,0.5710000000000001,3.0,5.0,0.6,2.0,2.0,1.0,0.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,13.0,-5.0,https://www.basketball-reference.com/boxscores/200203260LAL.html
Mark Madsen,2002-03-26,Los Angeles Lakers,Cleveland Cavaliers,1,13.41,2.0,2.0,1.0,0.0,0.0,,4.0,4.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,https://www.basketball-reference.com/boxscores/200203260LAL.html
Stanislav Medvedenko,2002-03-26,Los Angeles Lakers,Cleveland Cavaliers,1,13.15,2.0,4.0,0.5,0.0,0.0,,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,6.0,-3.0,https://www.basketball-reference.com/boxscores/200203260LAL.html
Mitch Richmond,2002-03-26,Los Angeles Lakers,Cleveland Cavaliers,1,12.0,2.0,4.0,0.5,1.0,3.0,0.33299999999999996,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,-12.0,https://www.basketball-reference.com/boxscores/200203260LAL.html
Lindsey Hunter,2002-03-26,Los Angeles Lakers,Cleveland Cavaliers,1,8.24,2.0,4.0,0.5,0.0,1.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,5.0,-3.0,https://www.basketball-reference.com/boxscores/200203260LAL.html
Jeff McInnis,2002-03-26,Los Angeles Clippers,Sacramento Kings,0,37.55,5.0,16.0,0.313,1.0,4.0,0.25,1.0,2.0,0.5,1.0,1.0,2.0,9.0,1.0,0.0,1.0,5.0,12.0,-9.0,https://www.basketball-reference.com/boxscores/200203260SAC.html
Michael Olowokandi,2002-03-26,Los Angeles Clippers,Sacramento Kings,0,32.49,11.0,19.0,0.579,0.0,0.0,,1.0,2.0,0.5,0.0,10.0,10.0,2.0,0.0,4.0,4.0,5.0,23.0,-28.0,https://www.basketball-reference.com/boxscores/200203260SAC.html
Elton Brand,2002-03-26,Los Angeles Clippers,Sacramento Kings,0,28.56,1.0,5.0,0.2,0.0,0.0,,1.0,2.0,0.5,3.0,1.0,4.0,3.0,0.0,2.0,0.0,1.0,3.0,-12.0,https://www.basketball-reference.com/boxscores/200203260SAC.html
Eric Piatkowski,2002-03-26,Los Angeles Clippers,Sacramento Kings,0,24.54,5.0,5.0,1.0,3.0,3.0,1.0,2.0,2.0,1.0,0.0,4.0,4.0,1.0,1.0,0.0,2.0,1.0,15.0,-16.0,https://www.basketball-reference.com/boxscores/200203260SAC.html
Tremaine Fowlkes,2002-03-26,Los Angeles Clippers,Sacramento Kings,0,18.3,0.0,3.0,0.0,0.0,0.0,,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,-15.0,https://www.basketball-reference.com/boxscores/200203260SAC.html
Quentin Richardson,2002-03-26,Los Angeles Clippers,Sacramento Kings,0,31.29,6.0,11.0,0.545,2.0,3.0,0.667,0.0,0.0,,1.0,4.0,5.0,2.0,2.0,0.0,0.0,1.0,14.0,-6.0,https://www.basketball-reference.com/boxscores/200203260SAC.html
Darius Miles,2002-03-26,Los Angeles Clippers,Sacramento Kings,0,29.3,2.0,6.0,0.33299999999999996,0.0,0.0,,1.0,2.0,0.5,1.0,5.0,6.0,6.0,1.0,1.0,2.0,0.0,5.0,-2.0,https://www.basketball-reference.com/boxscores/200203260SAC.html
Sean Rooks,2002-03-26,Los Angeles Clippers,Sacramento Kings,0,17.01,4.0,7.0,0.5710000000000001,0.0,0.0,,1.0,2.0,0.5,2.0,1.0,3.0,0.0,1.0,1.0,1.0,3.0,9.0,8.0,https://www.basketball-reference.com/boxscores/200203260SAC.html
Doug Overton,2002-03-26,Los Angeles Clippers,Sacramento Kings,0,10.05,1.0,5.0,0.2,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-8.0,https://www.basketball-reference.com/boxscores/200203260SAC.html
Earl Boykins,2002-03-26,Los Angeles Clippers,Sacramento Kings,0,5.55,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,-1.0,https://www.basketball-reference.com/boxscores/200203260SAC.html
Harold Jamison,2002-03-26,Los Angeles Clippers,Sacramento Kings,0,1.28,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,https://www.basketball-reference.com/boxscores/200203260SAC.html
Obinna Ekezie,2002-03-26,Los Angeles Clippers,Sacramento Kings,0,1.28,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,https://www.basketball-reference.com/boxscores/200203260SAC.html
Chris Webber,2002-03-26,Sacramento Kings,Los Angeles Clippers,1,45.03,15.0,21.0,0.7140000000000001,0.0,0.0,,5.0,6.0,0.833,3.0,10.0,13.0,1.0,3.0,2.0,1.0,5.0,35.0,18.0,https://www.basketball-reference.com/boxscores/200203260SAC.html
Doug Christie,2002-03-26,Sacramento Kings,Los Angeles Clippers,1,43.14,8.0,16.0,0.5,1.0,4.0,0.25,2.0,2.0,1.0,0.0,9.0,9.0,6.0,2.0,0.0,1.0,1.0,19.0,18.0,https://www.basketball-reference.com/boxscores/200203260SAC.html
Mike Bibby,2002-03-26,Sacramento Kings,Los Angeles Clippers,1,39.16,5.0,15.0,0.33299999999999996,0.0,1.0,0.0,1.0,2.0,0.5,2.0,4.0,6.0,5.0,1.0,0.0,2.0,2.0,11.0,17.0,https://www.basketball-reference.com/boxscores/200203260SAC.html
Gerald Wallace,2002-03-26,Sacramento Kings,Los Angeles Clippers,1,28.49,6.0,13.0,0.462,0.0,0.0,,2.0,2.0,1.0,4.0,1.0,5.0,1.0,0.0,1.0,1.0,3.0,14.0,14.0,https://www.basketball-reference.com/boxscores/200203260SAC.html
Vlade Divac,2002-03-26,Sacramento Kings,Los Angeles Clippers,1,21.37,4.0,10.0,0.4,0.0,0.0,,2.0,2.0,1.0,5.0,4.0,9.0,5.0,2.0,0.0,2.0,4.0,10.0,22.0,https://www.basketball-reference.com/boxscores/200203260SAC.html
Scot Pollard,2002-03-26,Sacramento Kings,Los Angeles Clippers,1,27.52,1.0,5.0,0.2,0.0,0.0,,4.0,5.0,0.8,3.0,4.0,7.0,1.0,0.0,2.0,1.0,0.0,6.0,-4.0,https://www.basketball-reference.com/boxscores/200203260SAC.html
Bobby Jackson,2002-03-26,Sacramento Kings,Los Angeles Clippers,1,26.02,5.0,11.0,0.455,1.0,5.0,0.2,1.0,2.0,0.5,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,12.0,7.0,https://www.basketball-reference.com/boxscores/200203260SAC.html
Chucky Brown,2002-03-26,Sacramento Kings,Los Angeles Clippers,1,6.39,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-5.0,https://www.basketball-reference.com/boxscores/200203260SAC.html
Mateen Cleaves,2002-03-26,Sacramento Kings,Los Angeles Clippers,1,1.28,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,https://www.basketball-reference.com/boxscores/200203260SAC.html
Hedo Türkoğlu,2002-03-26,Sacramento Kings,Los Angeles Clippers,1,,,,,,,,,,,,,,,,,,,,,https://www.basketball-reference.com/boxscores/200203260SAC.html
Peja Stojaković,2002-03-26,Sacramento Kings,Los Angeles Clippers,1,,,,,,,,,,,,,,,,,,,,,https://www.basketball-reference.com/boxscores/200203260SAC.html
Lawrence Funderburke,2002-03-26,Sacramento Kings,Los Angeles Clippers,1,,,,,,,,,,,,,,,,,,,,,https://www.basketball-reference.com/boxscores/200203260SAC.html
Jason Richardson,2002-03-27,Golden State Warriors,Boston Celtics,0,35.55,7.0,18.0,0.389,4.0,7.0,0.5710000000000001,0.0,0.0,,1.0,2.0,3.0,3.0,2.0,0.0,0.0,2.0,18.0,-10.0,https://www.basketball-reference.com/boxscores/200203270BOS.html
Danny Fortson,2002-03-27,Golden State Warriors,Boston Celtics,0,31.47,7.0,13.0,0.5379999999999999,0.0,2.0,0.0,6.0,8.0,0.75,4.0,9.0,13.0,1.0,0.0,1.0,1.0,3.0,20.0,-5.0,https://www.basketball-reference.com/boxscores/200203270BOS.html
Antawn Jamison,2002-03-27,Golden State Warriors,Boston Celtics,0,31.23,5.0,17.0,0.294,1.0,3.0,0.33299999999999996,2.0,5.0,0.4,4.0,4.0,8.0,3.0,2.0,0.0,2.0,1.0,13.0,-13.0,https://www.basketball-reference.com/boxscores/200203270BOS.html
Gilbert Arenas,2002-03-27,Golden State Warriors,Boston Celtics,0,29.37,4.0,7.0,0.5710000000000001,4.0,5.0,0.8,2.0,3.0,0.667,0.0,1.0,1.0,7.0,3.0,0.0,5.0,3.0,14.0,1.0,https://www.basketball-reference.com/boxscores/200203270BOS.html
Adonal Foyle,2002-03-27,Golden State Warriors,Boston Celtics,0,19.54,1.0,2.0,0.5,0.0,0.0,,0.0,0.0,,1.0,5.0,6.0,0.0,0.0,1.0,0.0,4.0,2.0,-4.0,https://www.basketball-reference.com/boxscores/200203270BOS.html
Erick Dampier,2002-03-27,Golden State Warriors,Boston Celtics,0,27.32,3.0,7.0,0.429,0.0,0.0,,4.0,6.0,0.667,6.0,7.0,13.0,2.0,0.0,1.0,3.0,4.0,10.0,-7.0,https://www.basketball-reference.com/boxscores/200203270BOS.html
Bob Sura,2002-03-27,Golden State Warriors,Boston Celtics,0,21.07,4.0,10.0,0.4,1.0,3.0,0.33299999999999996,1.0,2.0,0.5,1.0,0.0,1.0,5.0,1.0,0.0,3.0,1.0,10.0,-2.0,https://www.basketball-reference.com/boxscores/200203270BOS.html
Chris Mills,2002-03-27,Golden State Warriors,Boston Celtics,0,17.11,1.0,4.0,0.25,0.0,2.0,0.0,2.0,2.0,1.0,1.0,5.0,6.0,3.0,0.0,0.0,0.0,1.0,4.0,18.0,https://www.basketball-reference.com/boxscores/200203270BOS.html
Troy Murphy,2002-03-27,Golden State Warriors,Boston Celtics,0,16.13,3.0,9.0,0.33299999999999996,0.0,0.0,,0.0,0.0,,0.0,5.0,5.0,1.0,0.0,0.0,3.0,3.0,6.0,2.0,https://www.basketball-reference.com/boxscores/200203270BOS.html
Larry Hughes,2002-03-27,Golden State Warriors,Boston Celtics,0,9.21,1.0,3.0,0.33299999999999996,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,5.0,https://www.basketball-reference.com/boxscores/200203270BOS.html
Dean Oliver,2002-03-27,Golden State Warriors,Boston Celtics,0,,,,,,,,,,,,,,,,,,,,,https://www.basketball-reference.com/boxscores/200203270BOS.html
Dean Garrett,2002-03-27,Golden State Warriors,Boston Celtics,0,,,,,,,,,,,,,,,,,,,,,https://www.basketball-reference.com/boxscores/200203270BOS.html
Antoine Walker,2002-03-27,Boston Celtics,Golden State Warriors,1,45.4,9.0,25.0,0.36,2.0,6.0,0.33299999999999996,2.0,3.0,0.667,1.0,1.0,2.0,7.0,4.0,1.0,2.0,4.0,22.0,-1.0,https://www.basketball-reference.com/boxscores/200203270BOS.html
Paul Pierce,2002-03-27,Boston Celtics,Golden State Warriors,1,43.35,11.0,21.0,0.524,1.0,4.0,0.25,10.0,13.0,0.769,1.0,9.0,10.0,4.0,2.0,0.0,3.0,1.0,33.0,0.0,https://www.basketball-reference.com/boxscores/200203270BOS.html
Eric Williams,2002-03-27,Boston Celtics,Golden State Warriors,1,24.5,2.0,7.0,0.28600000000000003,0.0,0.0,,3.0,3.0,1.0,1.0,3.0,4.0,1.0,2.0,0.0,0.0,1.0,7.0,13.0,https://www.basketball-reference.com/boxscores/200203270BOS.html
Tony Battie,2002-03-27,Boston Celtics,Golden State Warriors,1,21.35,5.0,8.0,0.625,0.0,0.0,,2.0,2.0,1.0,3.0,6.0,9.0,2.0,0.0,1.0,2.0,2.0,12.0,6.0,https://www.basketball-reference.com/boxscores/200203270BOS.html
Tony Delk,2002-03-27,Boston Celtics,Golden State Warriors,1,19.58,2.0,5.0,0.4,1.0,2.0,0.5,0.0,2.0,0.0,1.0,6.0,7.0,2.0,1.0,0.0,3.0,3.0,5.0,4.0,https://www.basketball-reference.com/boxscores/200203270BOS.html
Erick Strickland,2002-03-27,Boston Celtics,Golden State Warriors,1,30.22,1.0,6.0,0.16699999999999998,1.0,3.0,0.33299999999999996,0.0,0.0,,0.0,3.0,3.0,6.0,0.0,0.0,2.0,3.0,3.0,3.0,https://www.basketball-reference.com/boxscores/200203270BOS.html
Rodney Rogers,2002-03-27,Boston Celtics,Golden State Warriors,1,25.06,2.0,6.0,0.33299999999999996,1.0,3.0,0.33299999999999996,4.0,5.0,0.8,0.0,2.0,2.0,3.0,3.0,0.0,2.0,4.0,9.0,-7.0,https://www.basketball-reference.com/boxscores/200203270BOS.html
Walter McCarty,2002-03-27,Boston Celtics,Golden State Warriors,1,19.19,4.0,6.0,0.667,0.0,2.0,0.0,0.0,0.0,,2.0,2.0,4.0,0.0,1.0,0.0,0.0,3.0,8.0,-3.0,https://www.basketball-reference.com/boxscores/200203270BOS.html
Vitaly Potapenko,2002-03-27,Boston Celtics,Golden State Warriors,1,9.35,1.0,1.0,1.0,0.0,0.0,,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,https://www.basketball-reference.com/boxscores/200203270BOS.html
Joseph Forte,2002-03-27,Boston Celtics,Golden State Warriors,1,,,,,,,,,,,,,,,,,,,,,https://www.basketball-reference.com/boxscores/200203270BOS.html
Kedrick Brown,2002-03-27,Boston Celtics,Golden State Warriors,1,,,,,,,,,,,,,,,,,,,,,https://www.basketball-reference.com/boxscores/200203270BOS.html
Mark Blount,2002-03-27,Boston Celtics,Golden State Warriors,1,,,,,,,,,,,,,,,,,,,,,https://www.basketball-reference.com/boxscores/200203270BOS.html
Tracy McGrady,2002-03-27,Orlando Magic,Charlotte Hornets,0,41.53,11.0,24.0,0.45799999999999996,0.0,3.0,0.0,3.0,6.0,0.5,3.0,4.0,7.0,7.0,5.0,1.0,3.0,3.0,25.0,-7.0,https://www.basketball-reference.com/boxscores/200203270CHH.html
Pat Garrity,2002-03-27,Orlando Magic,Charlotte Hornets,0,41.09,6.0,9.0,0.667,5.0,6.0,0.833,1.0,2.0,0.5,1.0,5.0,6.0,1.0,4.0,0.0,1.0,3.0,18.0,0.0,https://www.basketball-reference.com/boxscores/200203270CHH.html
Darrell Armstrong,2002-03-27,Orlando Magic,Charlotte Hornets,0,40.33,3.0,10.0,0.3,1.0,2.0,0.5,3.0,3.0,1.0,1.0,5.0,6.0,10.0,1.0,0.0,3.0,1.0,10.0,-1.0,https://www.basketball-reference.com/boxscores/200203270CHH.html
Horace Grant,2002-03-27,Orlando Magic,Charlotte Hornets,0,36.14,8.0,13.0,0.615,0.0,0.0,,1.0,1.0,1.0,2.0,3.0,5.0,2.0,0.0,1.0,0.0,2.0,17.0,3.0,https://www.basketball-reference.com/boxscores/200203270CHH.html
Monty Williams,2002-03-27,Orlando Magic,Charlotte Hornets,0,23.42,4.0,7.0,0.5710000000000001,0.0,0.0,,1.0,2.0,0.5,0.0,2.0,2.0,3.0,0.0,0.0,1.0,5.0,9.0,-8.0,https://www.basketball-reference.com/boxscores/200203270CHH.html
Troy Hudson,2002-03-27,Orlando Magic,Charlotte Hornets,0,33.22,9.0,17.0,0.529,3.0,4.0,0.75,4.0,4.0,1.0,1.0,2.0,3.0,3.0,1.0,0.0,4.0,0.0,25.0,1.0,https://www.basketball-reference.com/boxscores/200203270CHH.html
Don Reid,2002-03-27,Orlando Magic,Charlotte Hornets,0,8.31,0.0,3.0,0.0,0.0,0.0,,0.0,0.0,,0.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,-8.0,https://www.basketball-reference.com/boxscores/200203270CHH.html
Jud Buechler,2002-03-27,Orlando Magic,Charlotte Hornets,0,6.44,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.0,https://www.basketball-reference.com/boxscores/200203270CHH.html
Patrick Ewing,2002-03-27,Orlando Magic,Charlotte Hornets,0,5.36,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-7.0,https://www.basketball-reference.com/boxscores/200203270CHH.html
Andrew DeClercq,2002-03-27,Orlando Magic,Charlotte Hornets,0,2.15,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,-5.0,https://www.basketball-reference.com/boxscores/200203270CHH.html
Steven Hunter,2002-03-27,Orlando Magic,Charlotte Hornets,0,,,,,,,,,,,,,,,,,,,,,https://www.basketball-reference.com/boxscores/200203270CHH.html
Dee Brown,2002-03-27,Orlando Magic,Charlotte Hornets,0,,,,,,,,,,,,,,,,,,,,,https://www.basketball-reference.com/boxscores/200203270CHH.html
Baron Davis,2002-03-27,Charlotte Hornets,Orlando Magic,1,42.55,6.0,10.0,0.6,2.0,3.0,0.667,1.0,4.0,0.25,3.0,5.0,8.0,9.0,3.0,1.0,2.0,3.0,15.0,7.0,https://www.basketball-reference.com/boxscores/200203270CHH.html
David Wesley,2002-03-27,Charlotte Hornets,Orlando Magic,1,42.0,4.0,11.0,0.364,2.0,6.0,0.33299999999999996,1.0,2.0,0.5,0.0,1.0,1.0,5.0,2.0,1.0,3.0,2.0,11.0,0.0,https://www.basketball-reference.com/boxscores/200203270CHH.html
Jamal Mashburn,2002-03-27,Charlotte Hornets,Orlando Magic,1,39.34,7.0,15.0,0.467,3.0,4.0,0.75,3.0,4.0,0.75,1.0,8.0,9.0,8.0,1.0,1.0,4.0,3.0,20.0,4.0,https://www.basketball-reference.com/boxscores/200203270CHH.html
Jamaal Magloire,2002-03-27,Charlotte Hornets,Orlando Magic,1,33.34,8.0,11.0,0.727,0.0,0.0,,5.0,8.0,0.625,2.0,4.0,6.0,1.0,1.0,1.0,2.0,3.0,21.0,2.0,https://www.basketball-reference.com/boxscores/200203270CHH.html
P.J. Brown,2002-03-27,Charlotte Hornets,Orlando Magic,1,31.54,9.0,13.0,0.6920000000000001,0.0,0.0,,0.0,1.0,0.0,2.0,5.0,7.0,3.0,1.0,2.0,1.0,2.0,18.0,5.0,https://www.basketball-reference.com/boxscores/200203270CHH.html
Stacey Augmon,2002-03-27,Charlotte Hornets,Orlando Magic,1,14.22,0.0,0.0,,0.0,0.0,,4.0,4.0,1.0,0.0,3.0,3.0,1.0,0.0,1.0,3.0,0.0,4.0,5.0,https://www.basketball-reference.com/boxscores/200203270CHH.html
Lee Nailon,2002-03-27,Charlotte Hornets,Orlando Magic,1,12.46,4.0,6.0,0.667,0.0,0.0,,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,9.0,0.0,https://www.basketball-reference.com/boxscores/200203270CHH.html
Robert Traylor,2002-03-27,Charlotte Hornets,Orlando Magic,1,12.34,3.0,8.0,0.375,0.0,0.0,,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,2.0,0.0,2.0,7.0,10.0,https://www.basketball-reference.com/boxscores/200203270CHH.html
George Lynch,2002-03-27,Charlotte Hornets,Orlando Magic,1,10.32,3.0,4.0,0.75,0.0,0.0,,0.0,0.0,,1.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,6.0,2.0,https://www.basketball-reference.com/boxscores/200203270CHH.html
Kirk Haston,2002-03-27,Charlotte Hornets,Orlando Magic,1,,,,,,,,,,,,,,,,,,,,,https://www.basketball-reference.com/boxscores/200203270CHH.html
Bryce Drew,2002-03-27,Charlotte Hornets,Orlando Magic,1,,,,,,,,,,,,,,,,,,,,,https://www.basketball-reference.com/boxscores/200203270CHH.html
Elden Campbell,2002-03-27,Charlotte Hornets,Orlando Magic,1,,,,,,,,,,,,,,,,,,,,,https://www.basketball-reference.com/boxscores/200203270CHH.html
Latrell Sprewell,2002-03-27,New York Knicks,Detroit Pistons,0,38.27,8.0,19.0,0.42100000000000004,1.0,5.0,0.2,0.0,1.0,0.0,2.0,2.0,4.0,2.0,0.0,0.0,1.0,4.0,17.0,9.0,https://www.basketball-reference.com/boxscores/200203270DET.html
Shandon Anderson,2002-03-27,New York Knicks,Detroit Pistons,0,35.47,5.0,11.0,0.455,1.0,3.0,0.33299999999999996,0.0,0.0,,1.0,3.0,4.0,0.0,1.0,0.0,1.0,3.0,11.0,-5.0,https://www.basketball-reference.com/boxscores/200203270DET.html
Kurt Thomas,2002-03-27,New York Knicks,Detroit Pistons,0,33.55,8.0,16.0,0.5,0.0,0.0,,2.0,2.0,1.0,2.0,6.0,8.0,0.0,1.0,2.0,0.0,2.0,18.0,10.0,https://www.basketball-reference.com/boxscores/200203270DET.html
